Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2024-12-01,Amberd2,18712.66055045872,3,0.0,54,1027,12,-2148.193747137775,-725.8627723016507,107453.2243952473,94541.56314178165,-10.619667893009844,1010483.6697247709,-2.4492935982947064e-16,1.0,-0.028969916843565268,0.0009037753719317428,0.0003018381362307934
2024-12-01,Amberd2,282857.5914067919,3,0.0,54,1027,12,264144.9308563332,267700.16021413135,107477.03541828238,132784.44317237186,-10.619667893009844,15274309.935966762,-2.4492935982947064e-16,1.0,-0.0019165270317565062,0.0010075278339381833,0.0003870898423515078
2024-12-02,Amberd2,21572.49294901151,3,0.0,61,1025,12,-261285.09845778038,-261146.53912701074,107714.24830208738,95477.79472565603,-10.619667893009844,1315922.0698897021,-2.4492935982947064e-16,1.0,-0.038382119665807846,6.665377534276588e-05,2.0753069249484076e-05
2024-12-02,Amberd2,18750.825688073397,3,0.0,61,1025,12,-2821.667260938113,-3498.2917765787133,107726.97001462562,94978.03875757335,-10.619667893009844,1143800.3669724772,-2.4492935982947064e-16,1.0,-0.044157949075565785,0.001334869343866862,0.00047288273244079073
2024-12-02,Amberd2,282930.4501545358,3,0.0,61,1025,12,264179.6244664624,263624.76208114135,107751.2562638736,132638.71905487924,-10.619667893009844,17258757.459426686,-2.4492935982947064e-16,1.0,-0.002926507222557719,0.0015357435447088449,0.0005449804959596487
2024-12-03,Amberd2,20629.95026708418,2,0.02,63,1025,12,-262300.49988745165,-262156.2080706025,107437.07536989782,95187.83218765035,-11.619667893009844,1299686.8668263033,-2.4492935982947064e-16,1.0,-0.05131021973194384,0.00010177928707458302,3.7205581499915494e-05
2024-12-03,Amberd2,17682.201834862386,2,0.02,63,1025,12,-2947.7484322217933,-3178.6524627341096,107080.86741882749,94733.73897868833,-11.619667893009844,1113978.7155963304,-2.4492935982947064e-16,1.0,-0.05986399720741572,0.001784488192512721,0.0009037753719317428
2024-12-03,Amberd2,282999.8175271115,2,0.02,63,1025,12,265317.6156922491,264287.1569766528,107103.98987635272,132489.04711821015,-11.619667893009844,17828988.504208025,-2.4492935982947064e-16,1.0,-0.003740381497460702,0.0020819750281977755,0.0010075278339381833
2024-12-04,Amberd2,19725.26070491296,2,0.0,58,1025,12,-263274.55682219856,-263132.33070187893,106802.42668896231,94898.71416079889,-11.619667893009844,1144065.1208849517,-2.4492935982947064e-16,1.0,-0.06367112081124215,0.00013008454558529736,6.665377534276588e-05
2024-12-04,Amberd2,17462.018348623853,2,0.0,58,1025,12,-2263.2423562891054,-4110.474600387657,106729.03219354946,94311.50350360063,-11.619667893009844,1012797.0642201835,-2.4492935982947064e-16,1.0,-0.07192349889351353,0.002214380758556307,0.001334869343866862
2024-12-04,Amberd2,283066.8251219951,2,0.0,58,1025,12,265604.8067733713,264315.9994339217,106751.36805851066,132070.9319941609,-11.619667893009844,16417875.857075717,-2.4492935982947064e-16,1.0,-0.004436865594668272,0.0025013854006119716,0.0015357435447088449
2024-12-05,Amberd2,20717.95877051715,3,0.0,52,1027,12,-262348.866351478,-262212.4913840187,107082.26741371206,94612.00465358679,-10.619667893009844,1077333.856066892,-2.4492935982947064e-16,1.0,-0.0732953054284359,0.00015430715960318327,0.00010177928707458302
2024-12-05,Amberd2,18416.146788990827,3,0.0,52,1027,12,-2301.8119815263235,-2213.803478093352,107400.31022716772,94295.74701385917,-10.619667893009844,957639.633027523,-2.4492935982947064e-16,1.0,-0.08245639727668622,0.0025490946596400856,0.001784488192512721
2024-12-05,Amberd2,283136.3353419794,3,0.0,52,1027,12,264720.1885529886,265454.133507117,107423.48030049581,132217.76608630447,-10.619667893009844,14723089.437782928,-2.4492935982947064e-16,1.0,-0.0053632435204922675,0.002867702927527694,0.0020819750281977755
2024-12-06,Amberd2,19883.29747989475,4,0.0,52,1029,12,-263253.03786208463,-263116.52004721673,107145.25987028836,94629.69179384492,-9.619667893009844,1033931.468954527,-2.4492935982947064e-16,1.0,-0.09020580074059377,0.00018652511694333047,0.00013008454558529736
2024-12-06,Amberd2,17782.018348623853,4,0.0,52,1029,12,-2101.279131270898,-1943.2423562891054,106933.88372349936,94352.08574294648,-9.619667893009844,924664.9541284404,-2.4492935982947064e-16,1.0,-0.10086530872779927,0.0031372149088172807,0.002214380758556307
2024-12-06,Amberd2,283205.90552433,4,0.0,52,1029,12,265423.8871757061,265743.8871757061,106957.07378428288,132315.49819661878,-9.619667893009844,14726707.08726516,-2.4492935982947064e-16,1.0,-0.006333161616869075,0.003507935717274879,0.0025013854006119716
2024-12-07,Amberd2,19553.029010022627,3,0.0,56,1031,12,-263652.87651430734,-263513.7961119725,106846.9842943255,94670.6701806227,-10.619667893009844,1094969.624561267,-2.4492935982947064e-16,1.0,-0.1030731045837593,0.00022025733246941782,0.00015430715960318327
2024-12-07,Amberd2,17312.293577981654,3,0.0,56,1031,12,-2240.7354320409722,-3405.6651925354963,106690.40937077811,94184.14658168904,-10.619667893009844,969488.4403669727,-2.4492935982947064e-16,1.0,-0.11641388791156955,0.0035847193610990826,0.0025490946596400856
2024-12-07,Amberd2,283272.5081985259,3,0.0,56,1031,12,265960.2146205442,264856.36140953505,106712.61026217673,132020.76964019405,-10.619667893009844,15863260.45911745,-2.4492935982947064e-16,1.0,-0.007114673488423715,0.004048690680101775,0.002867702927527694
2024-12-08,Amberd2,19962.789031382603,4,0.1,55,1028,12,-263309.7191671433,-263173.5463105968,106849.1969359634,94424.54873868024,-9.619667893009844,1097953.3967260432,-2.4492935982947064e-16,1.0,-0.11326656238935819,0.0002474370778375622,0.00018652511694333047
2024-12-08,Amberd2,17770.275229357798,4,0.1,55,1028,12,-2192.513802024805,-2113.022250536953,107001.85748642212,94122.68841717496,-9.619667893009844,977365.1376146788,-2.4492935982947064e-16,1.0,-0.1272415007705206,0.0039392316822311505,0.0031372149088172807
2024-12-08,Amberd2,283340.1166750239,4,0.1,55,1028,12,265569.8414456661,265558.09832640004,107024.3936452548,132059.55960666068,-9.619667893009844,15583706.417126317,-2.4492935982947064e-16,1.0,-0.007980220082573318,0.004425257909804517,0.003507935717274879
2024-12-09,Amberd2,20187.0687659376,5,0.0,55,1026,12,-263153.04790908634,-263018.8367583924,107099.15355677313,94485.44006974749,-8.619667893009844,1110288.782126568,-2.4492935982947064e-16,1.0,-0.12503440085431763,0.0002775394177885249,0.00022025733246941782
2024-12-09,Amberd2,18016.88073394496,5,0.0,55,1026,12,-2170.188031992642,-1536.148276077667,107181.35539163552,94265.99031602211,-8.619667893009844,990928.4403669728,-2.4492935982947064e-16,1.0,-0.14009517437712687,0.004348498469663043,0.0035847193610990826
2024-12-09,Amberd2,283408.688742555,5,0.0,55,1026,12,265391.80800861004,266096.39516457333,107204.2127474792,132279.7610538183,-8.619667893009844,15587477.880840523,-2.4492935982947064e-16,1.0,-0.00890614207825773,0.004872288324042276,0.004048690680101775
2024-12-10,Amberd2,19269.130611851742,4,0.0,61,1029,12,-264139.5581307032,-264003.3775866741,106898.23336278393,94564.99282715055,-9.619667893009844,1175416.9673229563,-2.4492935982947064e-16,1.0,-0.14345956356281406,0.00030974151860038306,0.0002474370778375622
2024-12-10,Amberd2,17723.302752293577,4,0.0,61,1029,12,-1545.827859558165,-2239.4862790890256,106800.3740355668,94245.06621585214,-9.619667893009844,1081121.4678899082,-2.4492935982947064e-16,1.0,-0.1559721179763392,0.0049892964524081455,0.0039392316822311505
2024-12-10,Amberd2,283476.63462966424,4,0.0,61,1029,12,265753.33187737066,265706.3594003064,106823.02266460321,132203.11755875306,-9.619667893009844,17292074.71240952,-2.4492935982947064e-16,1.0,-0.009751565843945003,0.005424463281272994,0.004425257909804517
2024-12-11,Amberd2,19156.51758057729,4,0.0,60,1027,12,-264320.11704908696,-264183.59909444663,106785.48498751172,94462.60340240353,-9.619667893009844,1149391.0548346373,-2.4492935982947064e-16,1.0,-0.15599446112049264,0.00033914401844193704,0.0002775394177885249
2024-12-11,Amberd2,17902.38532110092,4,0.0,60,1027,12,-1254.1322594763697,-2284.6834448366826,106845.17917711417,94136.22005314115,-9.619667893009844,1074143.119266055,-2.4492935982947064e-16,1.0,-0.16692248453647013,0.005425240340446268,0.004348498469663043
2024-12-11,Amberd2,283544.6938722026,4,0.0,60,1027,12,265642.30855110165,265527.81313825765,106867.86559129362,132068.76478717796,-9.619667893009844,17012681.632332157,-2.4492935982947064e-16,1.0,-0.010539116765395264,0.005805299690322211,0.004872288324042276
2024-12-12,Amberd2,19679.836961205623,5,0.93,59,1016,12,-263864.85691099695,-263728.85178134934,107042.3053848364,94393.21453269948,-8.619667893009844,1161110.3807111317,-2.4492935982947064e-16,1.0,-0.16248330834353106,0.00036653379240261195,0.00030974151860038306
2024-12-12,Amberd2,18195.963302752298,5,0.93,59,1016,12,-1483.8736584533253,-1073.1673090994445,107140.16471205353,94239.90491711385,-8.619667893009844,1073561.8348623856,-2.4492935982947064e-16,1.0,-0.17573375830200322,0.005650912171770003,0.0049892964524081455
2024-12-12,Amberd2,283613.4592449844,5,0.93,59,1016,12,265417.4959422321,265890.1564926908,107163.08650298079,132224.21298749823,-8.619667893009844,16733194.095454078,-2.4492935982947064e-16,1.0,-0.011274658916507474,0.006111741839230062,0.005424463281272994
2024-12-13,Amberd2,17871.404164857096,3,0.43,65,1014,12,-265742.05508012726,-265605.23046480713,106560.27557086461,94280.60863538295,-10.619667893009844,1161641.2707157112,-2.4492935982947064e-16,1.0,-0.18232958992271492,0.0003921147836868491,0.00033914401844193704
2024-12-13,Amberd2,15994.128440366972,3,0.43,65,1014,12,-1877.275724490124,-3162.3891402103163,105826.33061673616,93828.83875821004,-10.619667893009844,1039618.3486238532,-2.4492935982947064e-16,1.0,-0.20373012539386173,0.006341134418495015,0.005425240340446268
2024-12-13,Amberd2,283677.0267611761,3,0.43,65,1014,12,267682.8983208091,265774.6414400752,105847.51978880008,131796.6446782208,-10.619667893009844,18439006.73947645,-2.4492935982947064e-16,1.0,-0.011486604431541682,0.007085411154420511,0.005805299690322211
2024-12-14,Amberd2,4486.541019093858,-1,0.13,34,1026,12,-279190.48574208224,-279058.1528531087,101385.89874021233,91931.19427063382,-14.619667893009844,152542.39464919118,-2.4492935982947064e-16,1.0,-0.6387508752348179,0.00039948591308388627,0.00036653379240261195
2024-12-14,Amberd2,4201.100917431193,-1,0.13,34,1026,12,-285.44010166266526,-15478.73604377443,97454.88956590042,89719.94626438033,-14.619667893009844,142837.43119266056,-2.4492935982947064e-16,1.0,-0.6821502408648222,0.02221474397826588,0.005650912171770003
2024-12-14,Amberd2,283721.26780569536,-1,0.13,34,1026,12,279520.1668882642,265525.30450294307,97469.63658074016,127652.13262194362,-14.619667893009844,9646523.105393643,-2.4492935982947064e-16,1.0,-0.010100695040900937,0.023724105191955447,0.006111741839230062
2024-12-15,Amberd2,22989.14595588422,-4,0.0,37,1036,12,-260732.12184981114,-260624.31328910016,103637.17155967029,90420.08786635788,-17.619667893009844,850598.4003677162,-2.4492935982947064e-16,1.0,-0.0964512171669695,0.00035128617906576777,0.0003921147836868491
2024-12-15,Amberd2,18653.94495412844,-4,0.0,37,1036,12,-4335.20100175578,782.5407892713447,108454.78623856936,90531.87940768235,-17.619667893009844,690195.9633027524,-2.4492935982947064e-16,1.0,-0.11886660513509309,0.0033544206025059027,0.006341134418495015
2024-12-15,Amberd2,283756.59654168104,-4,0.0,37,1036,12,265102.6515875526,267762.46810131404,108466.56248389791,128783.66056501293,-17.619667893009844,10498994.072042199,-2.4492935982947064e-16,1.0,-0.007814201100866544,0.004133992301256702,0.007085411154420511
2024-12-16,Amberd2,27462.438383063432,-2,0.02,34,1030,12,-256294.15815861762,-256214.5883781127,109957.6599596243,92181.57651099686,-15.619667893009844,933722.9050241567,-2.4492935982947064e-16,1.0,-0.0933991932469983,0.00027176554049592225,0.00039948591308388627
2024-12-16,Amberd2,25045.1376146789,-2,0.02,34,1030,12,-2417.3007683845317,20558.59659558504,112088.05751314115,95118.51888179469,-15.619667893009844,851534.6788990826,-2.4492935982947064e-16,1.0,-0.10241387486208907,0.0032482760434510457,0.02221474397826588
2024-12-16,Amberd2,283844.7517030395,-2,0.02,34,1030,12,258799.6140883606,279643.65078560833,112117.4425669273,135067.61185116734,-15.619667893009844,9650721.557903344,-2.4492935982947064e-16,1.0,-0.00903652286746177,0.003561792395270059,0.023724105191955447
2024-12-17,Amberd2,23673.151829877264,-1,0.02,65,1027,12,-260171.59987316225,-260048.1159758181,110854.3470491986,97917.88099747903,-14.619667893009844,1538754.868942022,-2.4492935982947064e-16,1.0,-0.11670956083795364,0.00031427595599084024,0.00035128617906576777
2024-12-17,Amberd2,21542.75229357798,-1,0.02,65,1027,12,-2130.3995362992828,-1446.39366230624,109686.88527549827,97711.25333143528,-14.619667893009844,1400278.8990825687,-2.4492935982947064e-16,1.0,-0.12825116847018686,0.004058973716283154,0.0033544206025059027
2024-12-17,Amberd2,283930.9880686772,-1,0.02,65,1027,12,262388.2357750992,265277.0431145488,109715.63073071082,135607.9737763708,-14.619667893009844,18455514.224464018,-2.4492935982947064e-16,1.0,-0.009730826397317673,0.00446037255358949,0.004133992301256702
2024-12-18,Amberd2,21441.899685852903,0,0.0,54,1022,12,-262489.08838282427,-262314.6968558281,108971.88001603604,98134.44565410963,-13.619667893009844,1157862.5830360567,-2.4492935982947064e-16,1.0,-0.12328440037647742,0.0003384227333291649,0.00027176554049592225
2024-12-18,Amberd2,19634.49541284404,0,0.0,54,1022,12,-1807.4042730088622,-7827.942970219392,108335.79438912473,97016.16808693545,-13.619667893009844,1060262.752293578,-2.4492935982947064e-16,1.0,-0.13463303691388587,0.004287636224170586,0.0032482760434510457
2024-12-18,Amberd2,284008.188986283,0,0.0,54,1022,12,264373.69357343897,258963.05137160412,108361.52802832668,134010.88971145032,-13.619667893009844,15336442.205259284,-2.4492935982947064e-16,1.0,-0.009307660300705721,0.004682323832368763,0.003561792395270059
2024-12-19,Amberd2,20054.58284679119,1,0.0,54,1023,12,-263953.60613949184,-263790.1688562483,107899.08908197276,96326.57987484343,-12.619667893009844,1082947.4737267243,-2.4492935982947064e-16,1.0,-0.10704534904794674,0.00032370568657277366,0.00031427595599084024
2024-12-19,Amberd2,18122.56880733945,1,0.0,54,1023,12,-1932.0140394517402,-5550.583022537816,107395.11354680458,95533.6394430523,-12.619667893009844,978618.7155963302,-2.4492935982947064e-16,1.0,-0.11845725866281812,0.0037228677335119868,0.004058973716283154
2024-12-19,Amberd2,284074.55684282066,1,0.0,54,1023,12,265951.9880354812,262531.80454924266,107417.23616565047,133038.18295008698,-12.619667893009844,15340026.069512315,-2.4492935982947064e-16,1.0,-0.007556994349316302,0.004119755879151367,0.00446037255358949
2024-12-20,Amberd2,21037.817632456343,1,0.0,52,1022,12,-263036.7392103643,-262893.1704362208,107744.98109420552,95482.01574491257,-12.619667893009844,1093966.5168877298,-2.4492935982947064e-16,1.0,-0.07650951951770135,0.000262820296964053,0.0003384227333291649
2024-12-20,Amberd2,18727.339449541287,1,0.0,52,1022,12,-2310.478182915056,-2714.560236311616,107946.57130827277,95094.22142543948,-12.619667893009844,973821.6513761469,-2.4492935982947064e-16,1.0,-0.08594885157590744,0.0026608799359547643,0.004287636224170586
2024-12-20,Amberd2,284147.66019229207,1,0.0,52,1022,12,265420.3207427508,264513.164779448,107970.93909142991,132881.81639393204,-12.619667893009844,14775678.329999188,-2.4492935982947064e-16,1.0,-0.005664636892209478,0.0029891649577510923,0.004682323832368763
2024-12-21,Amberd2,20809.752585925737,1,0.0,52,1023,12,-263337.9076063663,-263198.4364003573,107894.91740925303,95282.03976530959,-12.619667893009844,1082107.1344681382,-2.4492935982947064e-16,1.0,-0.03736940745328239,0.00019700710115506685,0.00032370568657277366
2024-12-21,Amberd2,18031.55963302752,1,0.0,52,1023,12,-2778.192952898218,-2023.0232137636704,107662.99080374847,94993.03644905763,-12.619667893009844,937641.100917431,-2.4492935982947064e-16,1.0,-0.04312705829178947,0.0012996488167456338,0.0037228677335119868
2024-12-21,Amberd2,284216.39663218363,1,0.0,52,1023,12,266184.8369991561,266093.82782484416,107685.902950379,133006.44042403536,-12.619667893009844,14779252.624873549,-2.4492935982947064e-16,1.0,-0.0027361128091136938,0.0014998907956652906,0.004119755879151367
2024-12-22,Amberd2,20063.099798736315,2,0.15,51,1021,12,-264153.2968334473,-264011.4570440843,107437.01868798252,95290.51798916618,-11.619667893009844,1023218.0897355521,-2.4492935982947064e-16,1.0,0.013423149453052985,9.51576708646698e-05,0.000262820296964053
2024-12-22,Amberd2,17884.770642201835,2,0.15,51,1021,12,-2178.3291565344807,-3153.0469902545083,107388.08902437396,94840.0827048441,-11.619667893009844,912123.3027522935,-2.4492935982947064e-16,1.0,0.015058062106453688,-0.000466835882411825,0.0026608799359547643
2024-12-22,Amberd2,284285.953955472,2,0.15,51,1021,12,266401.18331327016,265558.6145059307,107411.2747988034,132777.02763426278,-11.619667893009844,14498583.651729072,-2.4492935982947064e-16,1.0,0.0009473207639802603,-0.0005236955556119162,0.0029891649577510923
2024-12-23,Amberd2,20170.034862047345,2,0.0,57,1022,12,-264115.9190934246,-263977.6253302447,107446.91981990707,95065.93830137068,-11.619667893009844,1149691.9871366986,-2.4492935982947064e-16,1.0,0.0776163419606377,-3.2946316088225065e-05,0.00019700710115506685
2024-12-23,Amberd2,18166.60550458715,2,0.0,57,1022,12,-2003.4293574601943,-2643.147081338586,107540.86477403551,94688.34586117945,-11.619667893009844,1035496.5137614676,-2.4492935982947064e-16,1.0,0.08617594094919652,-0.0026993734678660763,0.0012996488167456338
