Date,Station,Water_Flow_m3_s,avgtempC,totalprecipMM,humidity,pressureMB,Month,WaterFlow_Diff_1d,WaterFlow_Diff_7d,WaterFlow_3day_avg,WaterFlow_7day_avg,Temp_Deviation,WaterFlow_Humidity,month_sin,month_cos,Normalized_Efficiency,Prev_Day_Efficiency,Prev_Week_Efficiency
2022-12-07,Amberd1,16713.098700319893,2,0.0,67,1025,12,2321.7114765669703,2407.811284554613,15676.05188294783,15897.4660250431,-11.619667893009844,1119777.6129214328,-2.4492935982947064e-16,1.0,-0.021269759464839198,0.0058020120376564045,-0.0029582782852282307
2022-12-07,Amberd1,15339.449541284404,2,0.0,67,1025,12,-1373.649159035489,-1713.1916432478647,15481.31182178575,15652.72436172198,-11.619667893009844,1027743.1192660551,-2.4492935982947064e-16,1.0,-0.02317446843911684,0.0008768798355810057,0.0023584364839735346
2022-12-07,Amberd1,13852.285016921198,2,0.0,67,1025,12,-1487.1645243632065,-2088.9993867485264,15301.611086175173,15354.295877900759,-11.619667893009844,928103.0961337202,-2.4492935982947064e-16,1.0,-0.0256624512731063,0.0009554045078959529,0.00252285638341992
2022-12-08,Amberd1,16772.338832738216,3,0.0,57,1026,12,2920.0538158170184,2336.92329808252,15321.357796981281,15688.14206334112,-10.619667893009844,956023.3134660784,-2.4492935982947064e-16,1.0,-0.18228283755830102,0.001057975577493779,0.0027860348752108033
2022-12-08,Amberd1,15506.788990825688,3,0.0,57,1026,12,-1265.5498419125288,-1317.9764127747512,15377.137613495042,15499.85971865901,-10.619667893009844,883886.9724770642,-2.4492935982947064e-16,1.0,-0.19715941944716,0.007514901374018457,0.004962862774474143
2022-12-08,Amberd1,14086.124268160367,3,0.0,57,1026,12,-1420.6647226653204,-1837.5454566102744,15455.084030574768,15237.353224857545,-10.619667893009844,802909.0832851409,-2.4492935982947064e-16,1.0,-0.21704405390142748,0.008128212243954458,0.005243703452408282
2022-12-09,Amberd1,15764.3102536328,3,0.0,55,1026,12,1678.1859854724335,1372.9230298798775,15119.074504206294,15433.485086268955,-10.619667893009844,867037.063949804,-2.4492935982947064e-16,1.0,0.2913391416434374,0.008947988086726467,0.0058020120376564045
2022-12-09,Amberd1,14353.02752293578,3,0.0,55,1026,12,-1411.2827306970212,-2360.071177384114,14734.48734824299,15096.332060928367,-10.619667893009844,789416.5137614679,-2.4492935982947064e-16,1.0,0.3199854950849291,-0.012010921846338805,0.0008768798355810057
2022-12-09,Amberd1,12900.29509451236,3,0.0,55,1026,12,-1452.73242842342,-2439.154446772045,14339.210957026988,14747.88142567522,-10.619667893009844,709516.2301981797,-2.4492935982947064e-16,1.0,0.3560198107288203,-0.013191913560762996,0.0009554045078959529
2022-12-10,Amberd1,15313.479597337438,2,0.0,53,1026,12,2413.184502825079,1461.1945804162406,14188.9340715952,14956.623508591825,-11.619667893009844,811614.4186588842,-2.4492935982947064e-16,1.0,0.48915794701420406,-0.014677485827309935,0.001057975577493779
2022-12-10,Amberd1,14077.064220183487,2,0.0,53,1026,12,-1236.4153771539513,-2695.274612554729,14096.946304011102,14571.584278226861,-11.619667893009844,746084.4036697248,-2.4492935982947064e-16,1.0,0.5321216216899409,-0.020166318329082257,0.007514901374018457
2022-12-10,Amberd1,12561.766304015488,2,0.0,53,1026,12,-1515.2979161679996,-2945.0226868102,13984.103373845479,14150.866751539692,-11.619667893009844,665773.6141128208,-2.4492935982947064e-16,1.0,0.5963102688101278,-0.021937564498927028,0.008128212243954458
2022-12-11,Amberd1,15051.346743026324,2,0.0,55,1025,12,2489.580439010837,965.2224748659573,13896.725755741776,14288.75567652054,-11.619667893009844,827824.0708664479,-2.4492935982947064e-16,1.0,0.665786991312807,-0.024583844087841138,0.008947988086726467
2022-12-11,Amberd1,13645.504587155963,2,0.0,55,1025,12,-1405.8421558703612,-2118.8056664768374,13752.8725447326,13986.069152738137,-11.619667893009844,750502.752293578,-2.4492935982947064e-16,1.0,0.7343803814098397,-0.027448133037867452,-0.012010921846338805
2022-12-11,Amberd1,12227.151141154416,2,0.0,55,1025,12,-1418.3534460015471,-2125.8763817813633,13641.334157112244,13682.37252676937,-11.619667893009844,672493.3127634929,-2.4492935982947064e-16,1.0,0.8195687407115171,-0.03027600519738388,-0.013191913560762996
2022-12-12,Amberd1,16928.861482929762,2,0.1,51,1020,12,4701.710341775346,4028.566388417403,14267.172403746721,14257.882010828998,-11.619667893009844,863371.9356294179,-2.4492935982947064e-16,1.0,-0.294715665172858,-0.03378803149092782,-0.014677485827309935
2022-12-12,Amberd1,15979.449541284404,2,0.1,51,1020,12,-949.4119416453577,665.9699439469659,15045.154055122868,14353.020574249995,-11.619667893009844,814951.9266055046,-2.4492935982947064e-16,1.0,-0.31222606634044264,0.012150124426518813,-0.020166318329082257
2022-12-12,Amberd1,14454.005265925756,2,0.1,51,1020,12,-1525.4442753586482,376.9410457422691,15787.438763379983,14406.869295070317,-11.619667893009844,737154.2685622135,-2.4492935982947064e-16,1.0,-0.3451777262266876,0.012872018706619697,-0.021937564498927028
2022-12-13,Amberd1,17117.18075371645,3,0.5,83,1018,12,2663.1754877906933,4555.414449700962,15850.211853642211,15057.642787884743,-10.619667893009844,1420726.0025584653,-2.4492935982947064e-16,1.0,-0.2808276197619619,0.014230503561652359,-0.024583844087841138
2022-12-13,Amberd1,16196.697247706426,3,0.5,83,1018,12,-920.4835060100231,1145.350504680102,15922.627755782885,15221.264288553328,-10.619667893009844,1344325.8715596334,-2.4492935982947064e-16,1.0,-0.29678749034974766,0.011577567553152207,-0.027448133037867452
2022-12-13,Amberd1,14587.068605543023,3,0.5,83,1018,12,-1609.6286421634031,941.5640183870601,15966.982202321975,15355.773434037195,-10.619667893009844,1210726.694260071,-2.4492935982947064e-16,1.0,-0.3295368835294862,0.012235538731436874,-0.03027600519738388
2022-12-14,Amberd1,16270.217199173316,5,0.0,75,1020,12,1683.1485936302925,4043.0660580188996,15684.661017474262,15933.354299468467,-8.619667893009844,1220266.2899379986,-2.4492935982947064e-16,1.0,-0.08863108054861078,0.0135856848181521,-0.03378803149092782
2022-12-14,Amberd1,15797.43119266055,5,0.0,75,1020,12,-472.7860065127661,-1131.4302902692125,15551.57233245897,15771.721400858578,-8.619667893009844,1184807.3394495412,-2.4492935982947064e-16,1.0,-0.09128363425271917,0.003653957980451485,0.012150124426518813
2022-12-14,Amberd1,14207.44672487023,5,0.0,75,1020,12,-1589.9844677903202,-1772.002816414175,15425.03170556804,15518.578141370837,-8.619667893009844,1065558.5043652672,-2.4492935982947064e-16,1.0,-0.10149937276196222,0.003763313747251452,0.012872018706619697
2022-12-15,Amberd1,16319.047723658708,5,0.0,70,1023,12,2111.600998788479,1865.0424577329522,15441.30854706317,15785.012778189832,-8.619667893009844,1142333.3406561096,-2.4492935982947064e-16,1.0,-0.0401343873709465,0.004184473898081175,0.014230503561652359
2022-12-15,Amberd1,15662.385321100915,5,0.0,70,1023,12,-656.662402557793,-1454.795432615534,15396.293256543291,15577.184859244755,-8.619667893009844,1096366.972477064,-2.4492935982947064e-16,1.0,-0.0418170648620107,0.0016546042778319695,0.011577567553152207
2022-12-15,Amberd1,13985.348356538469,5,0.0,70,1023,12,-1677.0369645624469,-2211.348891167958,15322.26046709937,15261.27787479219,-8.619667893009844,978974.3849576928,-2.4492935982947064e-16,1.0,-0.04683151010393495,0.0017239753473139434,0.012235538731436874
2022-12-16,Amberd1,16886.27672320413,5,0.4,66,1023,12,2900.928366665661,2299.2081176611064,15511.336800281177,15589.736177315204,-8.619667893009844,1114494.2637314727,-2.4492935982947064e-16,1.0,-0.06293076465464204,0.001930703868458587,0.0135856848181521
2022-12-16,Amberd1,15515.59633027523,5,0.4,66,1023,12,-1370.6803929289,-754.620868898086,15462.407136672618,15481.933196044049,-8.619667893009844,1024029.3577981652,-2.4492935982947064e-16,1.0,-0.06849020068197845,0.0025944213734326147,0.003653957980451485
2022-12-16,Amberd1,13937.406417999891,5,0.4,66,1023,12,-1578.1899122753384,-1860.0247746606583,15446.42649049309,15216.215371092529,-8.619667893009844,919868.8235879928,-2.4492935982947064e-16,1.0,-0.07624562809538982,0.002823618010923161,0.003763313747251452
2022-12-17,Amberd1,18596.10214258797,5,0.0,61,1026,12,4658.6957245880785,4388.65541771774,16016.368296954372,15843.166145052204,-8.619667893009844,1134362.230697866,-2.4492935982947064e-16,1.0,-0.05179900343035406,0.0031433479037963996,0.004184473898081175
2022-12-17,Amberd1,15348.256880733945,5,0.0,61,1026,12,-3247.845261854025,-970.7908429247636,15960.588480440609,15704.481738920094,-8.619667893009844,936243.6697247706,-2.4492935982947064e-16,1.0,-0.06276019264990737,0.0021354967218296284,0.0016546042778319695
2022-12-17,Amberd1,14117.433289246785,5,0.0,61,1026,12,-1230.8235914871602,-1544.9520318541308,16020.597437522905,15483.774305798075,-8.619667893009844,861163.4306440538,-2.4492935982947064e-16,1.0,-0.06823191857466337,0.002587389269862581,0.0017239753473139434
2022-12-18,Amberd1,17725.291122598483,4,0.0,58,1027,12,3607.857833351698,3739.942766060014,15730.327097526411,16018.051843806648,-9.619667893009844,1028066.885110712,-2.4492935982947064e-16,1.0,0.25009651746679995,0.0028129699181616823,0.001930703868458587
2022-12-18,Amberd1,14247.339449541283,4,0.0,58,1027,12,-3477.9516730571995,-2638.9372736628466,15363.35462046219,15641.060804711959,-9.619667893009844,826345.6880733945,-2.4492935982947064e-16,1.0,0.311148168859681,-0.010310628734575002,0.0025944213734326147
2022-12-18,Amberd1,13219.255746830224,4,0.0,58,1027,12,-1028.0837027110592,-2296.340583445006,15063.962106323337,15313.0121499341,-9.619667893009844,766716.833316153,-2.4492935982947064e-16,1.0,0.3353466840907469,-0.01282758065985824,0.002823618010923161
2022-12-19,Amberd1,17678.163988502114,4,0.0,51,1025,12,4458.90824167189,3740.7575705022227,15048.25306162455,15847.406088577276,-9.619667893009844,901586.3634136078,-2.4492935982947064e-16,1.0,0.2066930847397166,-0.013825203133784133,0.0031433479037963996
2022-12-19,Amberd1,14273.761467889908,4,0.0,51,1025,12,-3404.402520612206,-4322.340674698062,15057.060401074092,15229.928849334694,-9.619667893009844,727961.8348623853,-2.4492935982947064e-16,1.0,0.2559909842642367,-0.008521252836070274,0.0021354967218296284
2022-12-19,Amberd1,13452.116591160442,4,0.0,51,1025,12,-821.644876729466,-1896.1402895735027,15134.680682517495,14959.051665109906,-9.619667893009844,686057.9461491825,-2.4492935982947064e-16,1.0,0.27162671558460433,-0.010553637551140062,0.002587389269862581
2022-12-20,Amberd1,17950.895716344945,3,0.0,52,1023,12,4498.779125184503,3833.4624270981603,15225.591258465107,15506.689154695358,-10.619667893009844,933446.5772499371,-2.4492935982947064e-16,1.0,-0.09704354142651397,-0.011198245569959346,0.0028129699181616823
2022-12-20,Amberd1,14995.963302752294,3,0.0,52,1023,12,-2954.932413592651,-2729.3278198461885,15466.325203419236,15116.785180431616,-10.619667893009844,779790.0917431193,-2.4492935982947064e-16,1.0,-0.11616582789132526,0.0040007751282260876,-0.010310628734575002
2022-12-20,Amberd1,13784.774940203612,3,0.0,52,1023,12,-1211.1883625486826,-462.56450933767155,15577.211319766959,15050.70453624052,-10.619667893009844,716808.2968905878,-2.4492935982947064e-16,1.0,-0.1263726466082167,0.00478912195645024,-0.01282758065985824
2022-12-21,Amberd1,17968.8759482291,3,0.0,60,1024,12,4184.101008025487,4749.620201398875,15583.20473039501,15729.221707868932,-10.619667893009844,1078132.556893746,-2.4492935982947064e-16,1.0,-0.21744254499759397,0.0052099143745811686,-0.013825203133784133
2022-12-21,Amberd1,15145.688073394496,3,0.0,60,1024,12,-2823.1878748346026,-2532.4759151076178,15633.112987275745,15367.439434282132,-10.619667893009844,908741.2844036698,-2.4492935982947064e-16,1.0,-0.25797428931555283,0.008964416519190154,-0.008521252836070274
2022-12-21,Amberd1,13918.816686729831,3,0.0,60,1024,12,-1226.871386664665,-354.9447811600767,15677.793569451149,15316.733036973548,-10.619667893009844,835129.0012037898,-2.4492935982947064e-16,1.0,-0.28071338281609126,0.01063540247237389,-0.010553637551140062
2022-12-22,Amberd1,16318.479926862365,3,0.0,63,1023,12,2399.6632401325332,2866.3633357019226,15127.661562328905,15726.213513502395,-10.619667893009844,1028064.2353923289,-2.4492935982947064e-16,1.0,0.790914841082558,0.01157285795244055,-0.011198245569959346
2022-12-22,Amberd1,12676.697247706425,3,0.0,63,1023,12,-3641.78267915594,-5274.19846863852,14304.66462043288,14972.756589411178,-10.619667893009844,798631.9266055047,-2.4492935982947064e-16,1.0,1.0181301726992351,-0.032606728672862025,0.0040007751282260876
2022-12-22,Amberd1,11710.55229322855,3,0.0,63,1023,12,-966.1449544778752,-3285.4110095237447,13568.576489265788,14503.412159479212,-10.619667893009844,737764.7944733986,-2.4492935982947064e-16,1.0,1.102128032469166,-0.04197404394311122,0.00478912195645024
2022-12-23,Amberd1,14986.996439440923,2,0.0,60,1023,12,3276.444146212374,1202.221499237312,13124.748660125306,14675.158087941687,-11.619667893009844,899219.7863664554,-2.4492935982947064e-16,1.0,1.3482431448976178,-0.04543698999033725,0.0052099143745811686
2022-12-23,Amberd1,11514.128440366972,2,0.0,60,1023,12,-3472.867999073951,-6454.747507862126,12737.225724345488,13753.051301104239,-11.619667893009844,690847.7064220184,-2.4492935982947064e-16,1.0,1.7548974997743931,-0.05558347893756865,0.008964416519190154
2022-12-23,Amberd1,10732.145384278048,2,0.0,60,1023,12,-781.9830560889241,-4413.542689116448,12411.090088028655,13122.545202659032,-11.619667893009844,643928.7230566829,-2.4492935982947064e-16,1.0,1.8827656995480124,-0.07234845479129735,0.01063540247237389
2022-12-24,Amberd1,18374.85065761346,3,0.0,56,1020,12,7642.705273335412,4456.033970883629,13540.3748274195,13759.121484213838,-10.619667893009844,1028991.6368263538,-2.4492935982947064e-16,1.0,-0.1766793891791464,-0.07762002573589986,0.01157285795244055
2022-12-24,Amberd1,14708.256880733945,3,0.0,56,1020,12,-3666.5937768795156,-1610.2230461284198,14605.084307541825,13529.089620481205,-10.619667893009844,823662.3853211009,-2.4492935982947064e-16,1.0,-0.22072346279848112,0.0072838902569664615,-0.032606728672862025
2022-12-24,Amberd1,13405.15305953082,3,0.0,56,1020,12,-1303.1038212031253,728.4558118243949,15496.086865959414,13633.154736456121,-10.619667893009844,750688.5713337259,-2.4492935982947064e-16,1.0,-0.24217980772230055,0.009099677600376926,-0.04197404394311122
2022-12-25,Amberd1,16472.542124269763,2,0.0,55,1019,12,3067.3890647389435,4761.989831041214,14861.984021511516,14313.438998033434,-11.619667893009844,905989.816834837,-2.4492935982947064e-16,1.0,0.0964143453365866,0.0099842497197782,-0.04543698999033725
2022-12-25,Amberd1,13616.146788990824,2,0.0,55,1019,12,-2856.3953352789395,-1370.8496504501,14497.94732426381,14117.603333683423,-11.619667893009844,748888.0733944953,-2.4492935982947064e-16,1.0,0.11664014713949226,-0.0039748355135917155,-0.05558347893756865
2022-12-25,Amberd1,12387.609874222297,2,0.0,55,1019,12,-1228.536914768527,873.4814338553242,14158.766262494302,14242.386395662752,-11.619667893009844,681318.5430822263,-2.4492935982947064e-16,1.0,0.12820789329551943,-0.004808676525698338,-0.07234845479129735
2022-12-26,Amberd1,14192.08092456245,2,0.0,51,1021,12,1804.471050340153,3459.935540284401,13398.61252925853,14736.662901417667,-11.619667893009844,723796.127152685,-2.4492935982947064e-16,1.0,1.3928457948887503,-0.0052855753530737975,-0.07762002573589986
2022-12-26,Amberd1,10912.29357798165,2,0.0,51,1021,12,-3279.787346580799,-7462.55707963181,12497.328125588807,13670.583318613122,-11.619667893009844,556526.9724770642,-2.4492935982947064e-16,1.0,1.8114780449440449,-0.05742229448484156,0.0072838902569664615
2022-12-26,Amberd1,10283.05661306977,2,0.0,51,1021,12,-629.2369649118809,-4425.200267664175,11795.810371871297,13038.411851803956,-11.619667893009844,524435.8872665582,-2.4492935982947064e-16,1.0,1.922325333828592,-0.07468107821505844,0.009099677600376926
2022-12-27,Amberd1,14958.606599623834,2,0.0,47,1026,12,4675.549986554064,1553.4535400930145,12051.318930225092,13260.333786102956,-11.619667893009844,703054.5101823201,-2.4492935982947064e-16,1.0,0.9572238315858888,-0.07925093489878642,0.0099842497197782
2022-12-27,Amberd1,11602.201834862388,2,0.0,47,1026,12,-3356.404764761446,-4870.340289407375,12281.288349185337,12564.57088761619,-11.619667893009844,545303.4862385322,-2.4492935982947064e-16,1.0,1.2341394270053847,-0.03946308266639348,-0.0039748355135917155
2022-12-27,Amberd1,10910.21544170704,2,0.0,47,1026,12,-691.9863931553482,-2705.931347283784,12490.341292064428,12178.009266575651,-11.619667893009844,512780.1257602309,-2.4492935982947064e-16,1.0,1.3124153964678762,-0.05087937076230118,-0.004808676525698338
2022-12-28,Amberd1,16336.46015874652,1,0.0,51,1026,12,5426.244717039481,3948.8502845242238,12949.62581177199,12742.130735793397,-12.619667893009844,833159.4680960726,-2.4492935982947064e-16,1.0,0.2135535533310899,-0.054106422734641495,-0.0052855753530737975
2022-12-28,Amberd1,12946.788990825688,1,0.0,51,1026,12,-3389.671167920833,-1245.291933736762,13397.821530426423,12564.231888116716,-12.619667893009844,660286.2385321101,-2.4492935982947064e-16,1.0,0.26946520239298394,-0.008804086620832003,-0.05742229448484156
2022-12-28,Amberd1,12113.655939716156,1,0.0,51,1026,12,-833.1330511095312,1201.3623617345056,13798.968363096128,12735.855082650216,-12.619667893009844,617796.452925524,-2.4492935982947064e-16,1.0,0.2879980356973757,-0.011109133733259571,-0.07468107821505844
2022-12-29,Amberd1,17345.24580024706,2,0.0,50,1028,12,5231.589860530903,7062.18918717729,14135.230243596307,13744.739252246973,-11.619667893009844,867262.290012353,-2.4492935982947064e-16,1.0,-0.304960710367704,-0.011873179412650994,-0.07925093489878642
